get, 024, 67108864, get-024-67108864.csv.zst, PUT, 96, 6, 4, 67108864, 4376544925.8, 65.22,GET, 96, 6, 4, 67108864, 14032666372.4, 209.1,
get, 048, 1048576, get-048-1048576.csv.zst, PUT, 192, 6, 4, 1048576, 240726385.5, 229.57,GET, 192, 6, 4, 1048576, 3028000660.5, 2887.73,
get, 048, 1310720, get-048-1310720.csv.zst, PUT, 192, 6, 4, 1310720, 278792061, 212.7,GET, 192, 6, 4, 1310720, 3677678633.9, 2805.85,
get, 048, 16777216, get-048-16777216.csv.zst, PUT, 192, 6, 4, 16777216, 2795845905.4, 166.65,GET, 192, 6, 4, 16777216, 13751552792, 819.66,
get, 048, 4194304, get-048-4194304.csv.zst, PUT, 192, 6, 4, 4194304, 915469308.8, 218.26,GET, 192, 6, 4, 4194304, 9823475869.5, 2342.1,
get, 048, 524288, get-048-524288.csv.zst, PUT, 0, 0, 0, , 0, 0,GET, 192, 6, 4, 524288, 1524700979.4, 2908.14,
get, 048, 67108864, get-048-67108864.csv.zst, PUT, 192, 6, 4, 67108864, 5577587514.2, 83.11,GET, 192, 6, 4, 67108864, 14029803890.3, 209.06,
get, 096, 1048576, get-096-1048576.csv.zst, PUT, 384, 6, 4, 1048576, 310990667.2, 296.58,GET, 384, 6, 4, 1048576, 3093646754.1, 2950.33,
get, 096, 1310720, get-096-1310720.csv.zst, PUT, 384, 6, 4, 1310720, 378972190.7, 289.13,GET, 384, 6, 4, 1310720, 3619908577.5, 2761.77,
get, 096, 16777216, get-096-16777216.csv.zst, PUT, 384, 6, 4, 16777216, 3309011433.6, 197.23,GET, 384, 6, 4, 16777216, 13786769913, 821.76,
get, 096, 4194304, get-096-4194304.csv.zst, PUT, 384, 6, 4, 4194304, 1135002718.7, 270.61,GET, 384, 6, 4, 4194304, 10272064197.7, 2449.05,
get, 096, 524288, get-096-524288.csv.zst, PUT, 384, 6, 4, 524288, 170521643.6, 325.24,GET, 384, 6, 4, 524288, 1619715418.2, 3089.36,
get, 096, 67108864, get-096-67108864.csv.zst, PUT, 384, 6, 4, 67108864, 6011217146.5, 89.57,GET, 384, 6, 4, 67108864, 13975166674.6, 208.25,
get, 128, 1048576, get-128-1048576.csv.zst, PUT, 512, 6, 4, 1048576, 224934038.9, 214.51,GET, 512, 6, 4, 1048576, 3585984501.8, 3419.86,
get, 128, 1310720, get-128-1310720.csv.zst, PUT, 512, 6, 4, 1310720, 434375069.6, 331.4,GET, 512, 6, 4, 1310720, 3902412493.9, 2977.3,
get, 128, 16777216, get-128-16777216.csv.zst, PUT, 0, 0, 0, , 0, 0,GET, 512, 6, 4, 16777216, 13754979878.6, 819.86,
get, 128, 4194304, get-128-4194304.csv.zst, PUT, 512, 6, 4, 4194304, 1329281961.6, 316.93,GET, 512, 6, 4, 4194304, 10218206042.6, 2436.21,
get, 128, 524288, get-128-524288.csv.zst, PUT, 512, 6, 4, 524288, 120085778.1, 229.05,GET, 512, 6, 4, 524288, 1572643457, 2999.58,
get, 128, 67108864, get-128-67108864.csv.zst, PUT, 0, 0, 0, , 0, 0,GET, 512, 6, 4, 67108864, 13923764874.3, 207.48,
put, 008, 1048576, put-008-1048576.csv.zst, PUT, 32, 6, 4, 1048576, 109374576.4, 104.31,
put, 008, 1310720, put-008-1310720.csv.zst, PUT, 32, 6, 4, 1310720, 124252695.3, 94.8,
put, 008, 16777216, put-008-16777216.csv.zst, PUT, 32, 6, 4, 16777216, 1156928600.4, 68.96,
put, 008, 4194304, put-008-4194304.csv.zst, PUT, 32, 6, 4, 4194304, 393512853, 93.82,
put, 008, 524288, put-008-524288.csv.zst, PUT, 32, 6, 4, 524288, 48463550.5, 92.44,
put, 008, 67108864, put-008-67108864.csv.zst, PUT, 32, 6, 4, 67108864, 2211120785.1, 32.95,
put, 016, 1048576, put-016-1048576.csv.zst, PUT, 64, 6, 4, 1048576, 151543089.7, 144.52,
put, 016, 1310720, put-016-1310720.csv.zst, PUT, 64, 6, 4, 1310720, 181123131.1, 138.19,
put, 016, 16777216, put-016-16777216.csv.zst, PUT, 64, 6, 4, 16777216, 1770081230.9, 105.51,
put, 016, 4194304, put-016-4194304.csv.zst, PUT, 64, 6, 4, 4194304, 563913657.9, 134.45,
put, 016, 524288, put-016-524288.csv.zst, PUT, 64, 6, 4, 524288, 77998547.1, 148.77,
put, 016, 67108864, put-016-67108864.csv.zst, PUT, 64, 6, 4, 67108864, 3570329975.8, 53.2,
put, 024, 1048576, put-024-1048576.csv.zst, PUT, 96, 6, 4, 1048576, 114823353.3, 109.5,
put, 024, 1310720, put-024-1310720.csv.zst, PUT, 96, 6, 4, 1310720, 215390733.9, 164.33,
put, 024, 16777216, put-024-16777216.csv.zst, PUT, 96, 6, 4, 16777216, 2133098089.4, 127.14,
put, 024, 4194304, put-024-4194304.csv.zst, PUT, 96, 6, 4, 4194304, 682489618.9, 162.72,
put, 024, 524288, put-024-524288.csv.zst, PUT, 96, 6, 4, 524288, 82631044.1, 157.61,
put, 024, 67108864, put-024-67108864.csv.zst, PUT, 96, 6, 4, 67108864, 4424123505.5, 65.92,
put, 048, 1048576, put-048-1048576.csv.zst, PUT, 192, 6, 4, 1048576, 223846764.5, 213.48,
put, 048, 1310720, put-048-1310720.csv.zst, PUT, 192, 6, 4, 1310720, 267088025.9, 203.77,
put, 048, 16777216, put-048-16777216.csv.zst, PUT, 192, 6, 4, 16777216, 2805132530.9, 167.2,
put, 048, 4194304, put-048-4194304.csv.zst, PUT, 192, 6, 4, 4194304, 827247844.3, 197.23,
put, 048, 524288, put-048-524288.csv.zst, PUT, 192, 6, 4, 524288, 121827544.3, 232.37,
put, 048, 67108864, put-048-67108864.csv.zst, PUT, 192, 6, 4, 67108864, 5582547940.6, 83.19,
put, 096, 1048576, put-096-1048576.csv.zst, PUT, 384, 6, 4, 1048576, 262236451.8, 250.09,
put, 096, 1310720, put-096-1310720.csv.zst, PUT, 384, 6, 4, 1310720, 380316715.3, 290.16,
put, 096, 16777216, put-096-16777216.csv.zst, PUT, 384, 6, 4, 16777216, 3369580094, 200.84,
put, 096, 4194304, put-096-4194304.csv.zst, PUT, 384, 6, 4, 4194304, 918052756.4, 218.88,
put, 096, 524288, put-096-524288.csv.zst, PUT, 384, 6, 4, 524288, 115447690.3, 220.2,
put, 096, 67108864, put-096-67108864.csv.zst, PUT, 384, 6, 4, 67108864, 5715795843.9, 85.17,
put, 128, 1048576, put-128-1048576.csv.zst, PUT, 512, 6, 4, 1048576, 319416150.3, 304.62,
put, 128, 1310720, put-128-1310720.csv.zst, PUT, 512, 6, 4, 1310720, 424697043.7, 324.02,
put, 128, 16777216, put-128-16777216.csv.zst, PUT, 512, 6, 4, 16777216, 3102206271.8, 184.91,
put, 128, 4194304, put-128-4194304.csv.zst, PUT, 512, 6, 4, 4194304, 1189707592.4, 283.65,
put, 128, 524288, put-128-524288.csv.zst, PUT, 512, 6, 4, 524288, 142512932.9, 271.82,
put, 128, 67108864, put-128-67108864.csv.zst, PUT, 512, 6, 4, 67108864, 5394944395.7, 80.39,
delete, 008, 1048576, delete-008-1048576.csv.zst, PUT, 32, 6, 4, 1048576, 95962111.2, 91.52,DELETE, 0, 0, 0, , 0, 0,
delete, 008, 1310720, delete-008-1310720.csv.zst, PUT, 32, 6, 4, 1310720, 127509970.1, 97.28,DELETE, 0, 0, 0, , 0, 0,
delete, 008, 16777216, delete-008-16777216.csv.zst, PUT, 32, 6, 4, 16777216, 1165111579.7, 69.45,DELETE, 0, 0, 0, , 0, 0,
delete, 008, 4194304, delete-008-4194304.csv.zst, PUT, 32, 6, 4, 4194304, 403738937, 96.26,DELETE, 0, 0, 0, , 0, 0,
delete, 008, 524288, delete-008-524288.csv.zst, PUT, 32, 6, 4, 524288, 52080023.8, 99.33,DELETE, 0, 0, 0, , 0, 0,
delete, 008, 67108864, delete-008-67108864.csv.zst, PUT, 32, 6, 4, 67108864, 2214193415.9, 32.99,DELETE, 0, 0, 0, , 0, 0,
delete, 016, 1048576, delete-016-1048576.csv.zst, PUT, 64, 6, 4, 1048576, 156733929.4, 149.47,DELETE, 0, 0, 0, , 0, 0,
delete, 016, 1310720, delete-016-1310720.csv.zst, PUT, 64, 6, 4, 1310720, 181208420.7, 138.25,DELETE, 0, 0, 0, , 0, 0,
delete, 016, 16777216, delete-016-16777216.csv.zst, PUT, 64, 6, 4, 16777216, 1788676583.9, 106.61,DELETE, 0, 0, 0, , 0, 0,
delete, 016, 4194304, delete-016-4194304.csv.zst, PUT, 64, 6, 4, 4194304, 579203617.1, 138.09,DELETE, 0, 0, 0, , 0, 0,
delete, 016, 524288, delete-016-524288.csv.zst, PUT, 64, 6, 4, 524288, 61637263.8, 117.56,DELETE, 0, 0, 0, , 0, 0,
delete, 016, 67108864, delete-016-67108864.csv.zst, PUT, 64, 6, 4, 67108864, 3579468204.7, 53.34,DELETE, 0, 0, 0, , 0, 0,
delete, 024, 1048576, delete-024-1048576.csv.zst, PUT, 96, 6, 4, 1048576, 183739439.6, 175.23,DELETE, 0, 0, 0, , 0, 0,
delete, 024, 1310720, delete-024-1310720.csv.zst, PUT, 96, 6, 4, 1310720, 215921138.2, 164.73,DELETE, 0, 0, 0, , 0, 0,
delete, 024, 16777216, delete-024-16777216.csv.zst, PUT, 96, 6, 4, 16777216, 2133685681.7, 127.18,DELETE, 0, 0, 0, , 0, 0,
delete, 024, 4194304, delete-024-4194304.csv.zst, PUT, 96, 6, 4, 4194304, 676836404, 161.37,DELETE, 0, 0, 0, , 0, 0,
delete, 024, 524288, delete-024-524288.csv.zst, PUT, 96, 6, 4, 524288, 90860419.9, 173.3,DELETE, 0, 0, 0, , 0, 0,
delete, 024, 67108864, delete-024-67108864.csv.zst, PUT, 96, 6, 4, 67108864, 4416991707.7, 65.82,DELETE, 0, 0, 0, , 0, 0,
delete, 048, 1048576, delete-048-1048576.csv.zst, PUT, 192, 6, 4, 1048576, 215827060.1, 205.83,DELETE, 0, 0, 0, , 0, 0,
delete, 048, 1310720, delete-048-1310720.csv.zst, PUT, 192, 6, 4, 1310720, 275024378.8, 209.83,DELETE, 0, 0, 0, , 0, 0,
delete, 048, 16777216, delete-048-16777216.csv.zst, PUT, 192, 6, 4, 16777216, 2768621933.7, 165.02,DELETE, 0, 0, 0, , 0, 0,
delete, 048, 4194304, delete-048-4194304.csv.zst, PUT, 192, 6, 4, 4194304, 857838880.2, 204.52,DELETE, 0, 0, 0, , 0, 0,
delete, 048, 524288, delete-048-524288.csv.zst, PUT, 192, 6, 4, 524288, 110357242.1, 210.49,DELETE, 0, 0, 0, , 0, 0,
delete, 048, 67108864, delete-048-67108864.csv.zst, PUT, 192, 6, 4, 67108864, 5569520671.6, 82.99,DELETE, 0, 0, 0, , 0, 0,
delete, 096, 1048576, delete-096-1048576.csv.zst, PUT, 384, 6, 4, 1048576, 210322506.9, 200.58,DELETE, 0, 0, 0, , 0, 0,
delete, 096, 1310720, delete-096-1310720.csv.zst, PUT, 384, 6, 4, 1310720, 351564290.5, 268.22,DELETE, 0, 0, 0, , 0, 0,
delete, 096, 16777216, delete-096-16777216.csv.zst, PUT, 384, 6, 4, 16777216, 3394037557.9, 202.3,DELETE, 0, 0, 0, , 0, 0,
delete, 096, 4194304, delete-096-4194304.csv.zst, PUT, 384, 6, 4, 4194304, 976426252.5, 232.8,DELETE, 0, 0, 0, , 0, 0,
delete, 096, 524288, delete-096-524288.csv.zst, PUT, 384, 6, 4, 524288, 135866807, 259.15,DELETE, 0, 0, 0, , 0, 0,
delete, 096, 67108864, delete-096-67108864.csv.zst, PUT, 384, 6, 4, 67108864, 5366500672.2, 79.97,DELETE, 0, 0, 0, , 0, 0,
delete, 128, 1048576, delete-128-1048576.csv.zst, PUT, 512, 6, 4, 1048576, 273126725.4, 260.47,DELETE, 0, 0, 0, , 0, 0,
delete, 128, 1310720, delete-128-1310720.csv.zst, PUT, 512, 6, 4, 1310720, 417979132.9, 318.89,DELETE, 0, 0, 0, , 0, 0,
delete, 128, 16777216, delete-128-16777216.csv.zst, PUT, 512, 6, 4, 16777216, 3618955921.9, 215.71,DELETE, 0, 0, 0, , 0, 0,
delete, 128, 4194304, delete-128-4194304.csv.zst, PUT, 512, 6, 4, 4194304, 1118586020.8, 266.69,DELETE, 512, 6, 4, 0, 0, 5864.59,
delete, 128, 524288, delete-128-524288.csv.zst, PUT, 512, 6, 4, 524288, 100593438.7, 191.87,DELETE, 0, 0, 0, , 0, 0,
delete, 128, 67108864, delete-128-67108864.csv.zst, PUT, 512, 6, 4, 67108864, 4750422431.5, 70.79,DELETE, 0, 0, 0, , 0, 0,
